id,mel_nor_mrna,mel_nor_rpf,mel_lte,mel_lte_SE,sim_nor_mrna,sim_nor_rpf,sim_lte,sim_lte_SE,log2Beta,SE_log2Beta,p_log2Beta,adj_P_log2Beta
FBtr0074085,275.544323398802,253.636145132446,-0.119519109726756,0.213249973675792,123.893222539473,48.041368833583,-1.36674017147277,0.359632708466138,-1.24722106174602,0.418104336585279,0.00285402695917421,0.0174041296454905
FBtr0074085_144,17.4107676872869,13.2102158923149,-0.398310005143372,0.833743413483315,3.99655556578945,1.00086185069965,-1.99744576272113,2.14810868821835,-1.59913575757775,2.30423501751145,0.487683119186929,0.744177625687133
FBtr0074086,4373.88763900625,3824.35750082516,-0.193693305299392,0.0921167205563463,1966.30533836841,1719.48065950199,-0.193510009883515,0.0832773095106941,0.000183295415876306,0.124179710441746,0.99882228321545,0.999216074033952
FBtr0074087,517.024101322477,554.829067477225,0.101816311209456,0.154514191713874,275.762334039472,260.224081181908,-0.0836668661514855,0.211067640150905,-0.185483177360941,0.261580167749513,0.478270297690478,0.736840751806597
FBtr0074090,760.017859045046,996.050278280542,0.3901895052066,0.126622883036855,379.672778749998,441.380076158544,0.217268649101931,0.170422526245458,-0.172920856104669,0.212313899593147,0.415382348244281,0.685753440795141
FBtr0074094,2835.68416332943,3071.37519496321,0.115192853903226,0.0864944367308023,1374.81511463157,1069.42088747257,-0.362403301085405,0.0944833369250776,-0.47759615498863,0.128095232315167,0.000192664190562527,0.00166363702127934
FBtr0074095,632.08656603846,311.761095058631,-1.01967470698432,0.179948517962841,333.712389743419,279.740887270551,-0.254509846659164,0.205046839495456,0.765164860325155,0.272810695362367,0.00503561568241287,0.0280824507852488
FBtr0074097,273.27335370046,256.278188310909,-0.0926291974121835,0.212395418768079,59.9483334868417,67.5581749222261,0.172415556336982,0.404773595775439,0.265044753749165,0.457114293968857,0.562034911474763,0.797222046008523
FBtr0074104,1940.92210218277,2623.54887621373,0.434782028458996,0.0938432910730474,643.445446092101,1016.87564031084,0.660257043837351,0.134620914927224,0.225475015378355,0.164101657564034,0.169442935027245,0.399669941838687
FBtr0074104_53,26.494646480654,62.0880146938799,1.22861737835938,0.4789360962572,3.99655556578945,14.5124968351449,1.86046082347781,1.14514675416635,0.631843445118427,1.24126583489429,0.610730124732413,0.828425234519186
FBtr0074105,289.170141588852,248.35205877552,-0.219526792531931,0.214999173037412,195.831222723683,135.116349844452,-0.535403538861331,0.270276906423228,-0.3158767463294,0.345361043767941,0.360387158598981,0.636491668592532
FBtr0074106,10909.7384308339,14358.183653357,0.396262266868457,0.149748656702751,6184.66973805917,8525.84167518493,0.463150291319686,0.119104839788576,0.066888024451229,0.191339026456551,0.726654991347685,0.888346170042705
FBtr0074106_147,193.789414258498,512.556376621817,1.40322409137146,0.199665802442942,111.903555842105,77.0663625038728,-0.538077052250596,0.345104827140238,-1.94130114362206,0.398702613962685,1.12138622833213e-06,1.66538981501967e-05
FBtr0074106_187,308.094889075034,1047.57012026057,1.76560324123646,0.178572809939465,211.817444986841,194.667629961081,-0.12180418601661,0.238705353265386,-1.88740742725307,0.298108191982758,2.43130407579588e-10,6.8875315780361e-09
FBtr0074106_37,399.690666908152,393.664433590983,-0.0219128548884855,0.177978520520152,127.889778105262,167.644359992191,0.390506735183879,0.272271724043349,0.412419590072364,0.325281793957301,0.204839369896008,0.452419409113766
FBtr0074112,1499.59699080502,1307.81137333917,-0.197415344531535,0.090248378308493,1814.43622686841,454.891711142989,-1.9959175515676,0.120909574234811,-1.79850220703607,0.15087708549994,9.27584859376836e-33,4.4529087222301e-30
FBtr0074114,2844.01105222335,572.002348137234,-2.31382293124164,0.124789618669022,1458.74278151315,406.850342309406,-1.84214727550399,0.125871609466636,0.47167565573765,0.177245905445743,0.00778772386332894,0.040281173925582
FBtr0074114_152,18.1677575867342,3.96306476769446,-2.19665257677539,0.987848831589958,1.99827778289472,2.50215462674912,0.324419008564691,2.09068006364931,2.52107158534008,2.31231235835783,0.275589124045552,0.545283950239178
FBtr0074114_158,24.9806666817595,11.8891943030834,-1.07114195142634,0.782611306146742,9.99138891447362,4.00344740279858,-1.31941540334095,1.20133976261877,-0.248273451914613,1.43377044248988,0.862524697999536,0.947094628235514
FBtr0074114_34,6.05591919557806,3.96306476769446,-0.611696611847141,1.35483341134883,1.99827778289472,0,-4.43997392885136,3.47597962254597,-3.82827731700421,3.73068464344843,0.304816429661264,0.576955394676403
FBtr0074114_366,27.2516363801013,6.60510794615744,-2.04466039547947,0.812836357825656,11.9896666973683,0.500430925349823,-4.58239670420716,1.74922764129088,-2.53773630872769,1.928859840854,0.188285997081552,0.428266856212386
FBtr0074114_401,32.5505656762321,91.1504896569727,1.48557042957972,0.416330362757355,13.9879444802631,34.029302923788,1.28259628970437,0.666183018287934,-0.20297413987535,0.785576721147523,0.796116767615402,0.920625580333687
FBtr0074114_464,43.9054141679409,79.2612953538893,0.852222138914436,0.401887723497127,33.9707223092103,18.0155133125936,-0.915041347786592,0.664210968535355,-1.76726348670103,0.776331084667088,0.0228202769110597,0.0941816552744232
FBtr0074114_545,24.2236767823122,35.6675829092502,0.558202192977403,0.573481185492991,23.9793333947367,10.0086185069965,-1.26053325541978,0.812186977087152,-1.81873544839718,0.994247633069555,0.0673609655754407,0.21321657307671
FBtr0074114_74,4.54193939668354,1.32102158923149,-1.78157100219557,1.93979789686507,1.99827778289472,0,-4.43997392885136,3.47597962254597,-2.65840292665579,3.98060927711286,0.504236880771175,0.755929732972451
FBtr0074114_90,10.5978585922616,27.7414533738612,1.38827243426567,0.755681941247505,1.99827778289472,14.012065909795,2.8098181486103,1.33502488612145,1.42154571434464,1.53406213788464,0.354105904100277,0.630412856432707
FBtr0074117,280.843252694933,383.096260877131,0.447945929723431,0.183079304752139,79.931111315789,90.0775665629681,0.172415182117181,0.355110307427862,-0.275530747606251,0.399526422492977,0.490418487732331,0.746555808973403
FBtr0074117_7,4.54193939668354,3.96306476769446,-0.196666374771618,1.44536580299775,1.99827778289472,1.50129277604947,-0.412522734559801,2.37451737996498,-0.215856359788183,2.77982285267085,0.938105576690313,0.977377498367978
FBtr0074125,56.7742424585443,19.8153238384723,-1.51860504278133,0.543433460349547,15.9862222631578,5.00430925349823,-1.67556229698596,0.999455219608508,-0.156957254204632,1.13764258966961,0.890266415576386,0.959288526660262
FBtr0074129,30.2795959778903,10.5681727138519,-1.51859881484368,0.746075855136144,7.9931111315789,3.00258555209894,-1.41251908644138,1.35451582577729,0.106079728402297,1.54639655454165,0.945309601851476,0.980072933951707
FBtr0074130,2264.15678924675,4513.93077040399,0.9954149524191,0.115935153227786,1320.86161449341,2119.82539978185,0.682469916969831,0.109722627404629,-0.312945035449269,0.159624605617446,0.0499366492996309,0.171131538657157
FBtr0074130_218,37.8494949723629,59.445971515417,0.651310326128321,0.448426840709435,7.9931111315789,8.50732573094699,0.0899599664267977,1.06826120184533,-0.561350359701523,1.15856317343366,0.628014834059248,0.83497455063756
FBtr0074130_265,80.9979192408565,25.0994101953983,-1.69021775942246,0.453744344995868,31.9724445263156,33.5288719984381,0.0685813431066346,0.558292515235091,1.75879910252909,0.719426482125348,0.0144963077057994,0.0662421964163647
FBtr0074130_284,74.1850101458312,9.24715112462041,-3.00402346152762,0.549464798169933,29.9741667434209,19.0163751632933,-0.656467325219881,0.676345925151693,2.34755613630774,0.871409992424476,0.00706056057370277,0.03722961919521
FBtr0074130_314,80.2409293414093,72.6561874077318,-0.143246048495472,0.37775555048448,29.9741667434209,19.0163751632933,-0.656467325219881,0.676345925151693,-0.513221276724409,0.774689012695503,0.507659265454873,0.757916651396323
FBtr0074130_356,46.93337376573,38.3096260877131,-0.292898331658327,0.503979061332617,17.9845000460525,1.00086185069965,-4.16738552720858,1.44970141169311,-3.87448719555025,1.53480587610508,0.0115890980060366,0.0552012761553291
FBtr0074130_576,62.0731717546751,138.707266869306,1.16000504755846,0.329149557445564,23.9793333947367,34.029302923788,0.504991434140975,0.583534718913608,-0.65501361341748,0.669964326919124,0.328230482163233,0.603148129958964
FBtr0074132,1007.5535561643,5779.46945288776,2.52008406874629,0.205297737706675,197.829500506578,544.468846780607,1.46059468498932,0.198284796434649,-1.05948938375696,0.285419028105361,0.000205588270294682,0.00176068411618811
FBtr0074134,1454.93458673763,1957.75399524106,0.428249655752678,0.0992792391200436,21.981055611842,60.5521419673286,1.46191960957929,0.508667768469277,1.03366995382661,0.518265632663182,0.046099725723766,0.161217430262952
FBtr0074134_71,15.8967878883924,43.5937124446391,1.45538703707673,0.604678818875946,7.9931111315789,4.50387832814841,-0.827566104160209,1.24154725568313,-2.28295314123694,1.38096924733736,0.0982997751995387,0.277392266660678
FBtr0074135,6839.40374150597,21486.4161488501,1.65148775903443,0.173998289320517,3277.17556394735,12178.9874302386,1.89387368974547,0.170771869412299,0.242385930711039,0.243799991938141,0.320125550590222,0.593788791447799
FBtr0074135_107,92.3527677325654,85.8664033000467,-0.105055252811997,0.350767231630655,29.9741667434209,15.5133586858445,-0.950196863942487,0.708660149962332,-0.84514161113049,0.790719203592823,0.285147871827496,0.555982663071044
FBtr0074138,7920.38531791665,6824.39752996987,-0.214863131803466,0.119988077869257,4306.28862213813,5075.87087582326,0.237214825022996,0.0983997656858252,0.452077956826462,0.155176198941024,0.00357607693084106,0.0209976544777599
FBtr0074140,4959.79782117843,3891.72960187596,-0.349864102571655,0.0956577833957355,1286.8908921842,1440.74063408214,0.162924904522374,0.0985842058474776,0.512789007094029,0.137365414740259,0.000189191183725655,0.00163683088423531
FBtr0074140_109,20.4387272850759,70.0141442292689,1.77634238325351,0.505861971640583,5.99483334868417,25.521977192841,2.08994516736228,0.904045741988828,0.313602784108772,1.03595127200087,0.7621035379396,0.907027810297721
FBtr0074140_267,40.1204646707046,104.360705549288,1.37917135490209,0.383510698134543,27.9758889605261,25.0215462674912,-0.161005180070664,0.630575313221232,-1.54017653497275,0.738041788266559,0.0369024273274176,0.135959534160878
FBtr0074140_98,18.9247474861814,60.7669931046484,1.68301541443269,0.532920575596384,3.99655556578945,28.0241318195901,2.8098310067797,0.983749852070906,1.12681559234701,1.11882443276124,0.313866319032882,0.586964357334756
FBtr0074144,13925.5861902317,12010.7282892927,-0.213408312578129,0.158622975487178,5729.06240355918,7790.70864584605,0.443460058002875,0.11498865665648,0.656868370581004,0.195917430342651,0.000800037874539773,0.00586474318100513
FBtr0074144_15,240.722788024228,10.5681727138519,-4.50954959692959,0.447325097948242,49.9569445723681,17.5150823872438,-1.51207564069259,0.581605508576763,2.997473956237,0.73373340585068,4.40320826415023e-05,0.000455767978950095
FBtr0074144_361,1040.86111173998,7294.68121573627,2.80907071738523,0.219915509362963,345.702056440787,1638.91128052067,2.24513922373686,0.193622699340947,-0.563931493648372,0.293006110786868,0.0542743207336991,0.181582310203798
FBtr0074144_448,710.813515580975,4092.52488343915,2.52545136877801,0.204354510918528,263.772667342104,954.321774642113,1.85518335074536,0.187755699741995,-0.670268018032652,0.277512105895143,0.0157233387203712,0.0705782012512595
FBtr0074144_46,272.516363801013,192.869152027797,-0.498714737583488,0.236579784186721,115.900111407894,120.603853009307,0.0573983681737489,0.305016411912835,0.556113105757236,0.386011665396288,0.149679633077086,0.368381549496357
FBtr0074144_525,161.238848582266,114.928878263139,-0.488451747153523,0.290310738092765,85.9259446644732,53.5461090124311,-0.682305566761053,0.400576853721318,-0.19385381960753,0.494714200715157,0.695168958957856,0.873980113887984
FBtr0074144_829,722.168364072684,1612.96736045165,1.15931397959266,0.141097367582821,315.727889697367,592.009784688841,0.906942538152069,0.164503365294096,-0.252371441440594,0.216725227723688,0.244230948717875,0.506257390982224
FBtr0074151,3731.96020427498,4661.88518839792,0.320984826810489,0.0962414667111779,1524.68594834868,1253.57946800131,-0.282454170324973,0.0896736908369082,-0.603438997135463,0.131543873833152,4.48888014156015e-06,5.88587062503724e-05
FBtr0074153,2920.46703206752,717.314722952698,-2.0255109093295,0.113267263652765,153.867389282894,40.0344740279858,-1.94236310993593,0.339089969758812,0.0831477993935672,0.357507315458603,0.816090278877734,0.930683501343583
FBtr0074159,4844.73535646245,11568.1860569001,1.2556779209029,0.141890768953259,1388.80305911183,2408.07361278335,0.794041267660887,0.112559814242256,-0.461636653242013,0.181115162524837,0.0108076600390314,0.0522639960831134
FBtr0074159_149,62.0731717546751,77.9402737646578,0.328404742412098,0.385069392340543,29.9741667434209,11.0094803576961,-1.44495839913401,0.745521353466647,-1.77336314154611,0.839095063382128,0.0345645449077498,0.129440321874647
FBtr0074159_73,77.2129697436203,339.502548432492,2.13650905572349,0.281778202802511,11.9896666973683,41.0353358786855,1.77507584166139,0.667440283639295,-0.361433214062093,0.724482910632898,0.617860832466151,0.828813340697238
FBtr0074166,3601.0009516706,9375.29021877587,1.38047020289164,0.141412652373737,1590.6291151842,3378.90960796201,1.08696412433091,0.123423448427593,-0.293506078560731,0.187698923473562,0.117886445629845,0.314301165626957
FBtr0074166_126,109.763535419852,188.906087260103,0.783274287987262,0.273229550228667,41.9638334407892,37.0318884758869,-0.180371712675453,0.518720374541514,-0.963646000662715,0.586280832095548,0.100246576781768,0.280317962342217
FBtr0074166_166,270.245394102671,499.346160729502,0.885773945570945,0.175187172379588,115.900111407894,121.104283934657,0.0633722587997326,0.304657355261032,-0.822401686771212,0.351435128410639,0.0192773517724889,0.0828662153265192
FBtr0074166_206,193.789414258498,71.3351658185003,-1.44179531265759,0.302267546902258,131.886333671052,33.0284410730883,-1.99750406996417,0.363586636404332,-0.555708757306576,0.472822283825672,0.239874099489093,0.500842413798387
FBtr0074166_9,12.8688282906034,9.24715112462041,-0.476780186573501,0.964749352872052,5.99483334868417,3.50301647744876,-0.775095521153922,1.40251680474471,-0.298315334580421,1.70229101550186,0.860888351714581,0.946524227988511
FBtr0074167,4904.53755851878,2546.92962403831,-0.945351112975505,0.0972701818380305,2022.25711628946,1394.20055802461,-0.536523377882396,0.0830965739430763,0.408827735093109,0.12793173521797,0.0013950609220757,0.00953041234534948
FBtr0074167_116,39.3634747712574,26.4204317846298,-0.575192189632079,0.582956342970804,21.981055611842,22.519391640742,0.0349149229087493,0.680644712789254,0.610107112540829,0.896167017278509,0.49600044595857,0.750039155552198
FBtr0074167_133,107.492565721511,35.6675829092502,-1.59153988707841,0.390049050101804,43.9621112236839,21.0180988646926,-1.0646182692045,0.596201752724463,0.526921617873911,0.71245686987848,0.459552524436315,0.72158521384705
FBtr0074167_185,27.2516363801013,2.64204317846298,-3.36657072925463,1.0203742329593,11.9896666973683,2.50215462674912,-2.26051190319594,1.21736423523047,1.10605882605869,1.58843925175171,0.486229709677828,0.742932532107649
FBtr0074167_19,6.81290909502532,6.60510794615744,-0.0446700925289805,1.16698801723943,1.99827778289472,4.00344740279858,1.00247664346088,1.87473789814429,1.04714673598986,2.20828060244139,0.635363727230605,0.84049530967975
FBtr0074167_193,46.93337376573,31.7045181415557,-0.565915380804909,0.533145820205789,21.981055611842,18.5159442379435,-0.24748326635813,0.72459167464029,0.318432114446779,0.899598555223897,0.723360354867132,0.887009086858819
